(2, 2, 2, 4, 4, 4, 8, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 23, 23, 92, 368)
(2, 2, 2, 4, 7, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 161, 1127, 27048, 81144)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 20, 36, 368, 1840, 5520, 16560)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 20, 36, 414, 1035, 1035, 8280)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 23, 27, 252, 828, 8694, 34776)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 23, 27, 276, 621, 828, 4968)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 23, 30, 60, 3726, 37260, 74520)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 23, 36, 45, 90, 4140, 8280)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 23, 46, 48, 48, 144, 3312)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 15, 30, 138, 345, 345, 2760)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 16, 25, 92, 1840, 1840, 9200)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 18, 20, 207, 276, 690, 8280)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 20, 20, 46, 115, 115, 920)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 20, 23, 30, 90, 4140, 8280)
(2, 2, 2, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 16, 23, 23, 92, 368)
(2, 2, 2, 5, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 54, 621, 828, 2070, 24840)
(2, 2, 2, 5, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 60, 138, 345, 345, 2760)
(2, 2, 2, 5, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 69, 90, 270, 12420, 24840)
(2, 2, 2, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 12, 12, 23, 4140, 8280)
(2, 2, 2, 6, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 23, 63, 276, 414, 11592)
(2, 2, 2, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 69, 270, 12420, 24840)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 15, 40, 180, 1104, 1104, 3312, 115920)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 15, 40, 184, 644, 1242, 173880, 173880)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 15, 42, 126, 276, 276, 828, 28980)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 15, 70, 70, 92, 92, 276, 9660)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 16, 40, 42, 736, 736, 2208, 77280)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 18, 24, 60, 1104, 1104, 3312, 115920)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 18, 28, 46, 63, 276, 644, 5796)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 20, 20, 100, 966, 1050, 4025, 48300)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 20, 20, 105, 322, 828, 2070, 28980)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 20, 20, 115, 196, 1610, 11270, 22540)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 20, 20, 115, 196, 2254, 2254, 22540)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 20, 20, 147, 161, 245, 1380, 67620)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 20, 21, 56, 368, 368, 1104, 38640)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 21, 23, 36, 92, 161, 252, 5796)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 23, 23, 28, 161, 460, 644, 3220)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 23, 23, 28, 161, 644, 644, 644)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 14, 20, 21, 368, 368, 1104, 38640)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 16, 16, 25, 46, 3920, 4508, 450800)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 644, 3105, 14700, 608580, 3042900)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 644, 3105, 17388, 28980, 86940)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 644, 3220, 9315, 52164, 260820)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 644, 3864, 4968, 34776, 173880)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 644, 4140, 5796, 7245, 28980)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 672, 1840, 11040, 25760, 231840)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 700, 1449, 20700, 103500, 724500)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 700, 1449, 20700, 144900, 144900)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 700, 1449, 28980, 28980, 144900)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 756, 1656, 1656, 4968, 173880)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 805, 1035, 7245, 7245, 14490)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 805, 1449, 1449, 7245, 14490)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 828, 972, 20412, 117369, 2347380)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 828, 972, 27945, 28980, 782460)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 828, 980, 7245, 40572, 202860)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 828, 1035, 3220, 5796, 28980)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 828, 1380, 1449, 4140, 28980)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 840, 1380, 1400, 3864, 289800)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 35, 1035, 1035, 1449, 2415, 14490)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 36, 207, 207, 1932, 1932, 5796)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 40, 72, 1035, 9660, 41400, 289800)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 40, 72, 1035, 9660, 57960, 57960)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 40, 72, 1035, 11592, 16100, 289800)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 40, 72, 1080, 3381, 608580, 1217160)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 40, 72, 1127, 2520, 202860, 405720)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 45, 69, 105, 207, 1035, 14490)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 46, 84, 92, 108, 1242, 17388)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 12, 14, 30, 552, 552, 1656, 57960)
(2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 10, 10, 15, 35, 92, 92, 276, 9660)
(2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 9, 18, 92, 460, 1380, 4140)
(2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 25, 138, 300, 575, 6900)
(2, 2, 3, 3, 3, 3, 6, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 276, 276, 276)
(2, 2, 3, 3, 3, 3, 9, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 69, 184, 828, 3312)
(2, 2, 3, 3, 3, 3, 9, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 72, 161, 322, 23184)
(2, 2, 3, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 69, 69, 483, 1932, 1932, 1932)
(2, 2, 3, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 18, 23, 69, 216, 4968, 4968)
(2, 2, 3, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 20, 23, 40, 72, 4140, 8280)
(2, 2, 3, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 23, 24, 27, 69, 4968, 4968)
(2, 2, 3, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 9, 12, 27, 92, 138, 1242, 2484)
(2, 2, 3, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 18, 90, 92, 460, 1380, 4140)
(2, 2, 3, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 18, 92, 92, 414, 460, 4140)
(2, 2, 3, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 23, 40, 40, 72, 4140, 8280)
(2, 2, 3, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 9, 18, 92, 460, 1380, 4140)
(2, 2, 3, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 8, 10, 23, 72, 4140, 8280)
(2, 2, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 18, 23, 23, 138, 207, 828)
(2, 2, 4, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 25, 138, 300, 575, 6900)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 180, 575, 1150, 3600, 82800)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 180, 690, 828, 1840, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 180, 690, 1035, 1104, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 184, 460, 1656, 3312, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 184, 460, 1840, 2760, 5520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 200, 400, 552, 2300, 27600)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 207, 414, 460, 1104, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 207, 460, 460, 720, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 230, 270, 690, 49680, 49680)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 240, 276, 690, 690, 5520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 240, 345, 345, 1380, 5520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 48, 276, 276, 345, 5520, 5520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 50, 125, 460, 9200, 9200, 46000)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 50, 160, 184, 3680, 3680, 18400)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 60, 75, 276, 5520, 5520, 27600)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 60, 80, 230, 345, 368, 5520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 60, 115, 144, 144, 230, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 64, 69, 320, 480, 1472, 22080)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 80, 80, 92, 230, 230, 1840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 80, 80, 115, 115, 460, 1840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 16, 80, 92, 92, 115, 1840, 1840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 18, 30, 92, 184, 184, 2070, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 18, 40, 40, 207, 276, 690, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 24, 90, 345, 414, 920, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 24, 92, 230, 828, 1656, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 24, 92, 230, 920, 1380, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 24, 100, 200, 276, 1150, 13800)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 24, 115, 135, 345, 24840, 24840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 24, 120, 138, 345, 345, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 25, 80, 92, 1840, 1840, 9200)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 20, 40, 40, 46, 115, 115, 920)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 23, 45, 120, 180, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 23, 45, 120, 184, 828, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 23, 46, 92, 552, 2760, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 23, 46, 92, 920, 920, 920)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 23, 60, 72, 90, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 24, 40, 90, 3726, 37260, 74520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 24, 40, 92, 460, 1380, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 24, 60, 60, 72, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 30, 30, 72, 120, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 23, 30, 40, 40, 90, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 24, 25, 40, 50, 276, 1150, 13800)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 40, 115, 345, 1080, 24840, 24840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 40, 115, 414, 552, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 40, 120, 345, 414, 920, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 40, 135, 184, 1656, 3105, 24840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 45, 69, 414, 2484, 12420, 12420)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 45, 69, 414, 4140, 4140, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 45, 69, 460, 1150, 1380, 20700)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 46, 69, 276, 276, 1035, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 46, 92, 92, 1150, 2070, 20700)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 12, 46, 92, 100, 230, 2070, 20700)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 15, 18, 100, 207, 4140, 4140, 20700)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 15, 18, 115, 207, 207, 1035, 2070)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 15, 20, 46, 92, 92, 1035, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 15, 23, 40, 40, 120, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 12, 20, 46, 115, 414, 828, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 12, 20, 46, 115, 460, 690, 1380)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 12, 20, 50, 100, 138, 575, 6900)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 12, 23, 30, 138, 828, 4140, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 12, 23, 30, 138, 1380, 1380, 1380)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 15, 23, 24, 24, 72, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 12, 12, 15, 25, 138, 300, 575, 6900)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 14, 14, 14, 15, 92, 92, 276, 9660)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 45, 184, 368, 368, 4140, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 46, 144, 240, 7452, 74520, 149040)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 46, 180, 240, 240, 8280, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 48, 100, 552, 1200, 2300, 27600)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 48, 115, 207, 552, 720, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 48, 115, 230, 360, 720, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 48, 120, 230, 345, 368, 5520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 48, 138, 144, 540, 24840, 49680)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 16, 48, 138, 184, 240, 460, 5520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 18, 30, 90, 92, 460, 1380, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 18, 30, 92, 92, 414, 460, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 18, 46, 48, 48, 240, 8280, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 138, 805, 9660, 9660, 9660)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 138, 828, 3105, 12420, 12420)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 138, 900, 1725, 20700, 20700)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 138, 920, 1656, 8280, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 138, 920, 2760, 2760, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 138, 1035, 1380, 4140, 4140)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 150, 345, 900, 20700, 20700)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 184, 207, 920, 8280, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 23, 230, 276, 276, 345, 1380)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 24, 72, 345, 414, 920, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 20, 25, 60, 138, 300, 575, 6900)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 23, 23, 40, 180, 360, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 23, 23, 40, 184, 360, 828, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 23, 23, 60, 72, 72, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 23, 24, 40, 72, 3726, 37260, 74520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 23, 24, 40, 90, 120, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 23, 30, 40, 40, 72, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 24, 24, 40, 69, 92, 230, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 25, 25, 36, 46, 2300, 4140, 20700)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 36, 72, 368, 1840, 5520, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 36, 72, 414, 1035, 1035, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 36, 100, 115, 200, 20700, 41400)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 40, 54, 621, 828, 2070, 24840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 40, 60, 138, 345, 345, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 40, 69, 90, 270, 12420, 24840)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 45, 46, 460, 1035, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 45, 46, 575, 600, 20700, 41400)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 45, 50, 115, 600, 20700, 41400)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 46, 46, 230, 460, 552, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 46, 48, 144, 240, 8280, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 8, 46, 60, 69, 345, 552, 2760)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 9, 20, 24, 345, 414, 920, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 9, 23, 23, 60, 72, 2760, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 9, 23, 24, 40, 3726, 37260, 74520)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 9, 23, 30, 40, 40, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 10, 15, 23, 72, 120, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 12, 12, 23, 40, 72, 4140, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 9, 36, 368, 1840, 5520, 16560)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 9, 36, 414, 1035, 1035, 8280)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 9, 36, 483, 540, 86940, 173880)
(2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 18, 161, 25921, 4665780, 9331560)
